id,date,user_id
4322,2014-04-08 07:08:09.999316,4527
4323,2014-04-08 07:47:54.738816,501
4324,2014-04-08 07:51:57.462484,4147
4325,2014-04-08 08:14:55.621592,303
4326,2014-04-08 09:04:44.287156,2448
4327,2014-04-08 09:19:51.999852,4421
4328,2014-04-08 10:10:39.535021,3045
4329,2014-04-08 10:45:37.363276,971
4330,2014-04-08 11:15:51.413479,2989
4331,2014-04-08 11:54:19.550525,3306
4332,2014-04-08 12:18:31.108668,4474
4333,2014-04-08 12:21:51.518984,3823
4334,2014-04-08 12:55:35.223560,2488
4335,2014-04-08 12:58:26.334990,3786
4336,2014-04-08 13:00:14.614800,3043
4337,2014-04-08 13:20:19.451792,2068
4338,2014-04-08 14:26:38.716513,659
4339,2014-04-08 14:27:11.882887,945
4340,2014-04-08 14:50:32.391471,1955
4341,2014-04-08 15:26:40.930805,2215
4342,2014-04-08 16:06:17.306229,3623
4343,2014-04-08 16:10:17.086880,3868
4344,2014-04-08 17:06:12.339677,557
4345,2014-04-08 17:20:19.323811,152
4346,2014-04-08 17:22:17.973400,4597
4347,2014-04-08 17:24:41.288910,4004
4348,2014-04-08 17:26:45.375719,2242
4349,2014-04-08 17:49:45.580835,279
4350,2014-04-08 18:03:20.980867,2067
4351,2014-04-08 18:16:57.973870,3034
4352,2014-04-08 18:48:07.084071,723
4353,2014-04-08 20:43:57.921892,821
4354,2014-04-08 20:56:12.928544,2410
4355,2014-04-08 22:01:38.882626,3377
4356,2014-04-08 22:17:14.875737,1769
4357,2014-04-08 23:15:51.408386,1960
4358,2014-04-08 23:44:20.853271,1267
4359,2014-04-08 23:58:51.390063,2001
4360,2014-04-09 00:00:35.876969,1952
4361,2014-04-09 00:25:47.062241,3556
4362,2014-04-09 00:56:46.098520,3913
4363,2014-04-09 01:54:54.907182,4488
4364,2014-04-09 02:07:17.964243,1789
4365,2014-04-09 02:13:23.296627,4043
4366,2014-04-09 03:47:42.979318,459
4367,2014-04-09 03:54:30.418147,1452
4368,2014-04-09 04:06:22.112188,4327
4369,2014-04-09 06:36:55.901822,21
4370,2014-04-09 07:08:59.730538,1735
4371,2014-04-09 07:53:07.138745,3054
4372,2014-04-09 08:20:18.681883,1652
4373,2014-04-09 08:38:54.115152,3010
4374,2014-04-09 09:16:38.871956,4663
4375,2014-04-09 10:12:08.709312,1053
4376,2014-04-09 10:27:00.633638,216
4377,2014-04-09 11:26:17.051657,1924
4378,2014-04-09 11:52:15.015414,1393
4379,2014-04-09 12:39:13.657877,472
4380,2014-04-09 12:54:53.719648,1061
4381,2014-04-09 12:59:17.749960,25
4382,2014-04-09 14:23:31.213027,1605
4383,2014-04-09 14:33:22.338612,69
4384,2014-04-09 15:11:25.298210,4114
4385,2014-04-09 15:33:49.086363,1551
4386,2014-04-09 15:48:12.716157,4355
4387,2014-04-09 16:10:56.365477,1566
4388,2014-04-09 16:28:45.889654,894
4389,2014-04-09 16:37:33.696852,1990
4390,2014-04-09 16:45:12.453992,3124
4391,2014-04-09 17:01:40.510712,3225
4392,2014-04-09 17:15:21.867798,4269
4393,2014-04-09 17:39:54.735725,1701
4394,2014-04-09 18:20:40.232583,4514
4395,2014-04-09 18:42:02.005177,1527
4396,2014-04-09 19:49:49.387187,840
4397,2014-04-09 19:53:02.427525,1230
4398,2014-04-09 20:48:03.255699,1545
4399,2014-04-09 23:53:48.250053,4664
4400,2014-04-10 00:23:17.822397,1322
4401,2014-04-10 04:07:03.485095,1616
4402,2014-04-10 04:20:57.013164,4383
4403,2014-04-10 04:29:07.842987,2484
4404,2014-04-10 05:54:39.972174,1761
4405,2014-04-10 06:48:24.027945,1432
4406,2014-04-10 06:57:24.043183,1698
4407,2014-04-10 08:03:00.934285,832
4408,2014-04-10 08:32:46.398369,2444
4409,2014-04-10 08:58:28.053957,795
4410,2014-04-10 09:42:24.851422,3123
4411,2014-04-10 11:54:29.736882,2174
4412,2014-04-10 14:58:10.205844,3935
4413,2014-04-10 15:51:40.703736,4703
4414,2014-04-10 18:06:28.267558,2910
4415,2014-04-10 20:06:52.641959,2905
4416,2014-04-10 21:22:40.926182,2229
4417,2014-04-10 21:30:29.381614,3332
4418,2014-04-10 21:45:11.541509,212
4419,2014-04-10 22:46:17.316295,558
4420,2014-04-10 22:52:42.632598,3887
4421,2014-04-10 22:57:10.122138,3404
4422,2014-04-10 23:02:47.229155,2074
4423,2014-04-10 23:32:29.590789,2292
4424,2014-04-11 01:42:33.035292,3799
4425,2014-04-11 02:52:39.748214,453
4426,2014-04-11 03:48:36.432148,2849
4427,2014-04-11 03:55:08.105841,1930
4428,2014-04-11 04:13:52.720749,2558
4429,2014-04-11 04:17:12.657423,336
4430,2014-04-11 04:29:05.208497,1376
4431,2014-04-11 05:26:45.120696,2385
4432,2014-04-11 06:53:47.053915,3944
4433,2014-04-11 08:15:16.334337,142
4434,2014-04-11 08:28:02.245368,1441
4435,2014-04-11 08:29:43.875506,4096
4436,2014-04-11 09:17:28.655002,2484
4437,2014-04-11 09:26:53.629674,2209
4438,2014-04-11 09:32:02.416735,4007
4439,2014-04-11 10:12:42.901375,4093
4440,2014-04-11 10:17:48.201190,176
4441,2014-04-11 10:55:06.984219,1754
4442,2014-04-11 11:00:35.348481,4033
4443,2014-04-11 11:50:24.076707,102
4444,2014-04-11 11:57:43.189866,2019
4445,2014-04-11 12:25:43.543273,15
4446,2014-04-11 13:05:00.772136,352
4447,2014-04-11 15:54:16.125010,4465
4448,2014-04-11 16:23:46.195011,1042
4449,2014-04-11 16:25:29.543840,1691
4450,2014-04-11 16:39:22.157657,3087
4451,2014-04-11 17:42:49.076934,4370
4452,2014-04-11 18:44:38.069908,4468
4453,2014-04-11 19:11:42.786862,3428
4454,2014-04-11 19:22:40.536234,3543
4455,2014-04-11 20:22:27.228885,1973
4456,2014-04-11 21:10:54.826812,1694
4457,2014-04-11 21:38:16.353169,676
4458,2014-04-11 21:43:02.410126,2206
4459,2014-04-11 22:02:15.694372,1399
4460,2014-04-11 22:07:10.084289,117
4461,2014-04-11 22:40:23.089215,4061
4462,2014-04-12 00:23:18.091744,3999
4463,2014-04-12 00:24:31.208886,2611
4464,2014-04-12 01:03:17.015789,3681
4465,2014-04-12 01:24:34.946690,3794
4466,2014-04-12 06:10:51.833551,2297
4467,2014-04-12 07:45:04.132253,2021
4468,2014-04-12 08:58:31.899328,3278
4469,2014-04-12 09:41:09.578583,534
4470,2014-04-12 11:20:13.820670,1812
4471,2014-04-12 13:37:14.983439,4708
4472,2014-04-12 16:06:36.932799,271
4473,2014-04-12 20:27:04.596181,1550
4474,2014-04-12 21:18:08.875134,3738
4475,2014-04-12 21:26:57.203029,2271
4476,2014-04-12 21:32:42.531731,1141
4477,2014-04-12 23:16:33.734641,1130
4478,2014-04-12 23:29:26.560878,3294
4479,2014-04-12 23:30:34.628315,1422
4480,2014-04-12 23:42:42.115649,3823
4481,2014-04-13 00:37:48.199782,248
4482,2014-04-13 01:28:04.152976,1422
4483,2014-04-13 02:11:35.064220,4133
4484,2014-04-13 07:01:25.340836,3216
4485,2014-04-13 07:11:23.004513,2745
4486,2014-04-13 07:28:58.422776,1777
4487,2014-04-13 09:04:55.226614,2352
4488,2014-04-13 09:08:55.231590,922
4489,2014-04-13 09:22:13.681635,1432
4490,2014-04-13 09:32:17.351314,2626
4491,2014-04-13 10:20:27.219020,1843
4492,2014-04-13 11:05:15.102487,777
4493,2014-04-13 12:34:11.403767,1697
4494,2014-04-13 13:00:04.434763,1140
4495,2014-04-13 13:07:44.772128,162
4496,2014-04-13 13:44:40.219092,3366
4497,2014-04-13 14:15:03.859771,3557
4498,2014-04-13 14:27:42.215112,1520
4499,2014-04-13 14:28:40.000282,968
4500,2014-04-13 14:44:31.783481,4730
4501,2014-04-13 16:02:27.614818,122
4502,2014-04-13 17:45:13.020312,3027
4503,2014-04-13 17:45:26.703778,606
4504,2014-04-13 18:15:49.716046,3381
4505,2014-04-13 18:53:20.587393,4691
4506,2014-04-13 19:21:05.814093,2073
4507,2014-04-13 20:01:59.270518,3682
4508,2014-04-13 20:02:45.672276,4291
4509,2014-04-13 21:02:04.756568,1700
4510,2014-04-13 22:48:50.235381,613
4511,2014-04-13 23:30:55.336241,1385
4512,2014-04-14 03:26:40.617737,1746
4513,2014-04-14 03:41:18.127029,4184
4514,2014-04-14 05:07:34.632941,1460
4515,2014-04-14 07:08:15.091149,1103
4516,2014-04-14 07:11:44.974684,1465
4517,2014-04-14 08:18:00.483324,3187
4518,2014-04-14 10:00:52.741239,3949
4519,2014-04-14 11:05:39.980931,1615
4520,2014-04-14 11:23:07.209201,3510
4521,2014-04-14 12:33:42.422839,2388
4522,2014-04-14 12:35:04.300767,1293
4523,2014-04-14 15:17:26.399085,2433
4524,2014-04-14 15:44:11.576703,1505
4525,2014-04-14 16:09:11.281573,645
4526,2014-04-14 16:14:10.988236,3110
4527,2014-04-14 17:21:12.960223,2908
4528,2014-04-14 21:30:25.506045,4222
4529,2014-04-14 22:58:28.222774,4278
4530,2014-04-14 23:33:22.711201,4493
4531,2014-04-14 23:58:33.185204,1484
4532,2014-04-15 00:17:16.390713,3822
4533,2014-04-15 00:47:44.579810,1743
4534,2014-04-15 01:01:41.264145,3306
4535,2014-04-15 01:26:58.742087,3290
4536,2014-04-15 01:28:00.536617,3742
4537,2014-04-15 02:46:07.908211,305
4538,2014-04-15 05:03:55.261362,363
4539,2014-04-15 05:19:09.825888,770
4540,2014-04-15 05:25:13.813239,521
4541,2014-04-15 05:40:22.112915,2989
4542,2014-04-15 06:15:59.483321,4415
4543,2014-04-15 06:22:39.522482,2694
4544,2014-04-15 06:55:02.309453,2152
4545,2014-04-15 08:42:50.899510,3292
4546,2014-04-15 09:14:37.196231,736
4547,2014-04-15 09:50:30.128356,4177
4548,2014-04-15 10:09:41.360209,3855
4549,2014-04-15 11:03:53.228146,4739
4550,2014-04-15 12:54:37.058426,1618
4551,2014-04-15 13:52:25.533472,3507
4552,2014-04-15 15:11:01.257113,3542
4553,2014-04-15 15:31:32.002750,2052
4554,2014-04-15 15:46:56.234273,4005
4555,2014-04-15 15:49:50.425151,3845
4556,2014-04-15 16:02:07.055349,2346
4557,2014-04-15 16:11:32.896884,2827
4558,2014-04-15 16:28:28.587465,1717
4559,2014-04-15 16:39:24.078434,440
4560,2014-04-15 16:42:38.340558,1003
4561,2014-04-15 17:09:39.331172,4203
4562,2014-04-15 17:18:48.210822,508
4563,2014-04-15 17:49:28.054001,331
4564,2014-04-15 18:17:27.287715,1262
4565,2014-04-15 18:52:33.969614,454
4566,2014-04-15 19:46:33.429997,4051
4567,2014-04-15 20:13:21.383911,1561
4568,2014-04-15 20:33:37.675640,30
4569,2014-04-15 22:14:46.646628,4060
4570,2014-04-15 22:24:03.005090,1954
4571,2014-04-15 22:43:29.600549,2036
4572,2014-04-16 00:17:27.418303,4438
4573,2014-04-16 00:42:16.530091,1688
4574,2014-04-16 03:48:12.956600,2614
4575,2014-04-16 07:05:00.592451,1044
4576,2014-04-16 07:15:41.176788,2213
4577,2014-04-16 07:45:15.145743,3083
4578,2014-04-16 08:18:39.643056,3485
4579,2014-04-16 10:53:13.007106,773
4580,2014-04-16 12:08:13.748095,3692
4581,2014-04-16 13:05:41.880388,3170
4582,2014-04-16 13:16:52.708753,4239
4583,2014-04-16 19:31:16.441329,3560
4584,2014-04-16 20:57:32.495763,4662
4585,2014-04-16 21:35:26.618511,3341
4586,2014-04-16 21:37:45.338279,1527
4587,2014-04-16 22:25:59.491428,3194
4588,2014-04-16 23:24:36.789151,3216
4589,2014-04-16 23:46:17.490059,3629
4590,2014-04-17 02:22:18.801859,2499
4591,2014-04-17 03:07:18.835245,3892
4592,2014-04-17 05:03:47.356388,3492
4593,2014-04-17 05:13:42.644739,1579
4594,2014-04-17 07:11:39.007226,3603
4595,2014-04-17 07:53:43.250378,805
4596,2014-04-17 09:11:41.443067,2559
4597,2014-04-17 09:23:51.856259,4356
4598,2014-04-17 10:00:16.926118,3169
4599,2014-04-17 10:37:04.668628,3318
4600,2014-04-17 11:09:46.020589,2618
4601,2014-04-17 11:14:29.015998,2800
4602,2014-04-17 11:38:51.111766,1783
4603,2014-04-17 12:16:59.310383,1175
4604,2014-04-17 12:31:01.540836,752
4605,2014-04-17 12:46:02.676770,269
4606,2014-04-17 14:44:54.676121,2951
4607,2014-04-17 15:36:59.323107,2922
4608,2014-04-17 16:14:31.605227,4848
4609,2014-04-17 16:42:34.068868,36
4610,2014-04-17 17:02:58.117414,63
4611,2014-04-17 18:36:09.563443,1556
4612,2014-04-17 20:27:49.424417,1337
4613,2014-04-17 22:38:57.231493,1086
4614,2014-04-18 00:04:21.361745,701
4615,2014-04-18 00:13:25.072999,2604
4616,2014-04-18 01:40:43.402165,4151
4617,2014-04-18 01:46:46.053044,2489
4618,2014-04-18 03:14:17.325027,1898
4619,2014-04-18 03:19:31.722437,227
4620,2014-04-18 04:48:27.054872,4254
4621,2014-04-18 05:07:30.220713,3625
4622,2014-04-18 05:48:35.612686,743
4623,2014-04-18 07:22:23.021801,1269
4624,2014-04-18 07:38:16.366448,1780
4625,2014-04-18 08:09:36.873363,4739
4626,2014-04-18 08:56:52.937200,3898
4627,2014-04-18 09:05:16.180377,494
4628,2014-04-18 09:26:54.998186,946
4629,2014-04-18 10:10:57.910038,2722
4630,2014-04-18 10:30:08.649225,2924
4631,2014-04-18 11:53:05.108017,3249
4632,2014-04-18 12:22:24.881165,1925
4633,2014-04-18 12:32:24.906437,2916
4634,2014-04-18 13:04:53.897457,4670
4635,2014-04-18 13:47:35.242003,4394
4636,2014-04-18 14:48:32.165272,2092
4637,2014-04-18 15:43:59.983033,1437
4638,2014-04-18 17:54:18.095044,954
4639,2014-04-18 18:11:12.270867,1514
4640,2014-04-18 18:35:21.253223,2993
4641,2014-04-18 18:43:21.828865,609
4642,2014-04-18 19:04:31.449648,4801
4643,2014-04-18 19:09:33.170063,2291
4644,2014-04-18 20:14:40.174210,2100
4645,2014-04-18 20:29:40.146606,4198
4646,2014-04-18 22:51:37.198017,2444
4647,2014-04-18 23:43:01.986485,4649
4648,2014-04-19 00:06:53.889621,2732
4649,2014-04-19 01:38:52.316175,2742
4650,2014-04-19 02:58:37.652385,3199
4651,2014-04-19 04:17:47.642418,4153
4652,2014-04-19 04:50:12.499163,114
4653,2014-04-19 05:46:47.995578,378
4654,2014-04-19 05:56:38.481872,3371
4655,2014-04-19 06:06:04.212580,1240
4656,2014-04-19 06:24:04.361718,3456
4657,2014-04-19 06:28:52.877291,3348
4658,2014-04-19 06:45:11.033855,158
4659,2014-04-19 06:51:50.315004,118
4660,2014-04-19 06:56:25.474988,1350
4661,2014-04-19 07:29:20.618002,1120
4662,2014-04-19 07:36:01.516480,4519
4663,2014-04-19 07:55:44.124656,3490
4664,2014-04-19 09:55:26.947898,2491
4665,2014-04-19 10:25:35.819482,4177
4666,2014-04-19 11:07:04.552243,2277
4667,2014-04-19 11:26:49.083690,2296
4668,2014-04-19 11:27:42.213039,52
4669,2014-04-19 11:36:55.074621,3012
4670,2014-04-19 11:40:13.498727,3912
4671,2014-04-19 12:11:04.287902,1704
4672,2014-04-19 12:24:39.155174,358
4673,2014-04-19 12:48:30.965923,1262
4674,2014-04-19 13:35:55.961961,686
4675,2014-04-19 14:05:26.598470,48
4676,2014-04-19 14:24:56.722973,1532
4677,2014-04-19 14:36:18.950752,3619
4678,2014-04-19 15:33:30.307803,3335
4679,2014-04-19 15:49:07.491445,4687
4680,2014-04-19 16:46:33.368181,143
4681,2014-04-19 16:49:51.177991,1341
4682,2014-04-19 16:54:02.826253,4111
4683,2014-04-19 17:47:41.740076,3137
4684,2014-04-19 17:55:22.959525,1081
4685,2014-04-19 18:39:10.449439,4150
4686,2014-04-19 19:02:52.548993,4295
4687,2014-04-19 19:09:51.357873,1221
4688,2014-04-19 19:55:31.743218,775
4689,2014-04-19 20:02:49.481974,4420
4690,2014-04-19 20:51:37.744428,4293
4691,2014-04-19 21:06:56.341355,2934
4692,2014-04-19 21:14:31.642018,887
4693,2014-04-19 22:10:21.005150,1628
4694,2014-04-19 22:21:22.892191,4270
4695,2014-04-19 22:42:42.822701,2504
4696,2014-04-19 22:59:05.184977,3087
4697,2014-04-20 00:58:12.949169,3140
4698,2014-04-20 01:34:57.306729,4506
4699,2014-04-20 02:17:25.733594,2213
4700,2014-04-20 02:39:32.847211,3267
4701,2014-04-20 03:09:54.685197,2628
4702,2014-04-20 03:50:46.586736,409
4703,2014-04-20 05:12:21.410820,357
4704,2014-04-20 06:43:47.863119,1635
4705,2014-04-20 08:30:54.452122,4058
4706,2014-04-20 09:14:59.617513,180
4707,2014-04-20 10:12:12.397829,4336
4708,2014-04-20 10:57:56.396497,1537
4709,2014-04-20 12:06:37.987116,4275
4710,2014-04-20 13:21:07.613451,3441
4711,2014-04-20 13:43:05.176365,1928
4712,2014-04-20 13:57:29.936931,1152
4713,2014-04-20 14:12:16.702637,737
4714,2014-04-20 14:43:08.796222,994
4715,2014-04-20 14:55:08.838270,1765
4716,2014-04-20 14:58:29.200592,4241
4717,2014-04-20 15:02:34.239729,3732
4718,2014-04-20 15:19:17.934641,4650
4719,2014-04-20 18:33:30.729972,738
4720,2014-04-20 18:53:01.686944,2852
4721,2014-04-20 19:17:24.221423,4529
4722,2014-04-20 19:26:49.331461,2370
4723,2014-04-20 22:39:31.156501,1841
4724,2014-04-20 22:59:16.523450,3064
4725,2014-04-21 00:33:50.158653,1132
4726,2014-04-21 01:27:38.149181,1182
4727,2014-04-21 01:49:30.624782,1585
4728,2014-04-21 02:07:19.316707,650
4729,2014-04-21 02:50:32.561729,374
4730,2014-04-21 10:16:02.407104,1771
4731,2014-04-21 10:49:02.716919,1164
4732,2014-04-21 11:41:10.362077,450
4733,2014-04-21 12:19:38.569084,2187
4734,2014-04-21 12:50:28.153903,2548
4735,2014-04-21 14:00:23.027839,3707
4736,2014-04-21 15:00:39.873241,2575
4737,2014-04-21 15:03:52.922842,2246
4738,2014-04-21 15:18:44.228612,1337
4739,2014-04-21 16:04:16.191957,2533
4740,2014-04-21 16:26:41.757387,4492
4741,2014-04-21 16:29:38.078577,1891
4742,2014-04-21 17:38:15.082535,2772
4743,2014-04-21 17:53:11.916193,2069
4744,2014-04-21 18:23:03.355696,3127
4745,2014-04-21 19:24:29.691584,3138
4746,2014-04-21 20:54:36.328207,1183
4747,2014-04-22 02:52:20.377204,3186
4748,2014-04-22 03:30:17.750569,770
4749,2014-04-22 03:55:36.278894,2169
4750,2014-04-22 05:13:11.376109,4568
4751,2014-04-22 05:21:46.779342,2125
4752,2014-04-22 07:00:03.633682,4336
4753,2014-04-22 07:20:44.260429,2535
4754,2014-04-22 09:34:51.012951,4763
4755,2014-04-22 13:00:59.896156,515
4756,2014-04-22 13:11:40.527281,180
4757,2014-04-22 13:54:06.890611,2171
4758,2014-04-22 15:29:25.875283,668
4759,2014-04-22 16:57:33.924041,2040
4760,2014-04-22 20:18:08.742298,4687
4761,2014-04-22 20:24:44.170467,502
4762,2014-04-22 21:51:39.135183,1548
4763,2014-04-22 22:02:29.532452,3460
4764,2014-04-22 23:35:40.474617,4506
4765,2014-04-23 00:04:00.454103,3360
4766,2014-04-23 00:07:42.191883,646
4767,2014-04-23 00:30:52.843474,3718
4768,2014-04-23 00:37:24.482556,2488
4769,2014-04-23 01:46:34.442055,3225
4770,2014-04-23 02:05:48.074163,2623
4771,2014-04-23 02:24:27.034107,3154
4772,2014-04-23 02:31:34.553887,2526
4773,2014-04-23 03:37:31.281166,2062
4774,2014-04-23 04:23:01.325415,449
4775,2014-04-23 05:34:34.421877,3138
4776,2014-04-23 05:40:42.774813,2828
4777,2014-04-23 06:16:18.262652,1896
4778,2014-04-23 06:18:10.214748,482
4779,2014-04-23 06:28:44.281330,4791
4780,2014-04-23 06:39:38.087261,718
4781,2014-04-23 06:50:57.863177,3620
4782,2014-04-23 06:59:25.455223,443
4783,2014-04-23 07:02:10.491157,2318
4784,2014-04-23 07:30:05.904829,4521
4785,2014-04-23 07:45:32.564670,1150
4786,2014-04-23 08:19:14.906486,4220
4787,2014-04-23 09:04:56.024912,4019
4788,2014-04-23 09:07:38.270648,2361
4789,2014-04-23 09:31:17.002794,4782
4790,2014-04-23 10:05:30.203084,3853
4791,2014-04-23 11:39:02.951052,2801
4792,2014-04-23 13:01:18.009965,1341
4793,2014-04-23 13:04:58.650422,2350
4794,2014-04-23 14:13:20.600411,3350
4795,2014-04-23 14:38:35.762331,2016
4796,2014-04-23 14:58:30.267277,1407
4797,2014-04-23 15:23:04.383782,4708
4798,2014-04-23 15:36:31.936206,639
4799,2014-04-23 16:05:27.062151,4840
4800,2014-04-23 16:52:09.818926,1013
4801,2014-04-23 19:07:02.527026,3357
4802,2014-04-23 19:07:23.349269,2467
4803,2014-04-23 19:18:33.711532,4921
4804,2014-04-23 19:30:53.862658,4130
4805,2014-04-23 19:31:53.581303,4081
4806,2014-04-23 21:48:53.243368,3735
4807,2014-04-23 22:17:20.479137,4516
4808,2014-04-23 22:37:32.286873,891
4809,2014-04-23 23:45:32.338248,202
4810,2014-04-24 01:17:33.404126,3835
4811,2014-04-24 01:17:57.100266,33
4812,2014-04-24 01:46:10.544373,3007
4813,2014-04-24 02:34:28.446989,4535
4814,2014-04-24 03:55:23.890775,3801
4815,2014-04-24 06:08:36.456672,1759
4816,2014-04-24 06:26:58.832803,3491
4817,2014-04-24 07:06:34.222396,3965
4818,2014-04-24 07:18:14.719132,4472
4819,2014-04-24 09:19:27.400362,1356
4820,2014-04-24 10:40:38.382261,4908
4821,2014-04-24 10:44:00.697206,272
4822,2014-04-24 10:56:31.696253,4715
4823,2014-04-24 11:16:28.449585,838
4824,2014-04-24 11:31:49.400087,4888
4825,2014-04-24 12:17:08.520153,607
4826,2014-04-24 13:16:24.432712,724
4827,2014-04-24 16:02:30.655512,3182
4828,2014-04-24 16:50:08.722624,3599
4829,2014-04-24 16:55:38.494403,3896
4830,2014-04-24 18:19:07.688450,2708
4831,2014-04-24 19:31:29.749022,690
4832,2014-04-24 20:18:03.176123,3710
4833,2014-04-24 22:13:11.393116,4713
4834,2014-04-24 23:26:56.197832,515
4835,2014-04-24 23:36:47.529366,3843
4836,2014-04-24 23:49:18.176143,4720
4837,2014-04-25 01:09:48.092370,599
4838,2014-04-25 01:26:52.169752,2544
4839,2014-04-25 01:38:13.273816,1157
4840,2014-04-25 03:33:39.300657,601
4841,2014-04-25 04:45:14.894792,3560
4842,2014-04-25 05:02:55.650052,1313
4843,2014-04-25 06:15:02.726970,1194
4844,2014-04-25 06:24:55.316996,1102
4845,2014-04-25 07:47:07.220645,1562
4846,2014-04-25 08:36:47.796883,2041
4847,2014-04-25 09:05:21.765350,682
4848,2014-04-25 10:15:43.119546,1910
4849,2014-04-25 10:31:15.863003,494
4850,2014-04-25 11:51:42.091244,4875
4851,2014-04-25 12:00:29.878022,4056
4852,2014-04-25 12:21:03.670184,2983
4853,2014-04-25 13:38:27.478082,764
4854,2014-04-25 14:03:10.126173,4784
4855,2014-04-25 14:14:09.968044,1351
4856,2014-04-25 14:14:13.086825,2806
4857,2014-04-25 14:18:13.070547,3609
4858,2014-04-25 14:42:28.744909,5038
4859,2014-04-25 15:14:59.336915,609
4860,2014-04-25 15:20:57.924346,4764
4861,2014-04-25 15:27:47.788222,2902
4862,2014-04-25 15:54:21.275639,3045
4863,2014-04-25 16:30:46.179831,1262
4864,2014-04-25 16:50:35.011403,3020
4865,2014-04-25 17:05:46.893562,3477
4866,2014-04-25 17:32:26.459577,246
4867,2014-04-25 17:44:55.709996,4325
4868,2014-04-25 18:19:11.792782,142
4869,2014-04-25 18:33:16.437166,1461
4870,2014-04-25 19:13:52.433442,3303
4871,2014-04-25 19:24:26.979107,3352
